#{"t_start": 1704259598.6333585, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-0.414399,2,6623.864646
-0.829087,6,6625.281316
-0.705314,6,6626.731476
-1.042254,8,6628.631921
-0.587075,5,6629.848233
-0.30531,2,6630.348259
-0.604532,6,6631.765656
-0.883648,8,6633.66561
-0.781266,6,6635.115694
-0.663981,6,6636.549031
-0.700321,6,6637.998284
-0.999193,7,6639.682144
-0.459705,5,6640.899544
-0.525909,5,6642.116331
-0.810322,6,6643.55018
-0.774825,6,6644.983557
-1.027443,8,6646.883456
-0.652558,6,6648.333887
-0.780342,7,6650.000676
-0.881781,7,6651.684494
-0.815855,9,6653.834644
-0.68627,6,6655.300839
-0.646156,7,6656.968254
-0.886427,7,6658.652128
-0.791317,7,6660.333391
-0.59843,6,6661.785125
-0.623046,6,6663.235285
-0.563483,5,6664.452365
-0.814452,7,6666.119012
-0.824315,6,6667.569189
-0.467747,5,6668.786201
-0.958305,7,6670.45288
-0.749402,6,6671.901393
-0.755148,6,6673.337326
-0.720666,6,6674.787395
-0.69121,6,6676.237514
-0.747909,6,6677.686973
-0.970097,7,6679.353848
-0.615082,7,6681.037188
-0.383144,2,6681.554209
-0.535194,6,6682.970934
-0.594343,6,6684.404429
-0.631342,6,6685.837906
-0.781105,6,6687.287861
-0.806129,7,6688.971423
-1.025852,7,6690.654971
-0.483177,5,6691.871834
-0.685654,6,6693.305156
-0.818788,7,6694.989154
-0.788828,8,6696.905519
-0.718945,6,6698.355209
-0.805897,6,6699.805393
-0.664814,7,6701.489392
-0.709493,8,6703.406405
-0.710433,8,6705.323955
-0.353202,2,6705.839868
-0.770063,6,6707.25676
-0.987595,7,6708.93967
-0.692127,6,6710.390329
-0.945115,8,6712.307227
-0.632253,6,6713.757378
-0.452887,2,6714.274522
-1.052527,7,6715.923869
-0.408247,2,6716.440511
-0.590496,6,6717.857302
-0.510692,5,6719.074178
-0.966467,7,6720.741246
-0.950345,7,6722.424824
-0.471919,2,6722.941705
-0.620942,6,6724.35683
-0.958236,7,6726.023634
-0.718871,6,6727.45709
-1.074404,9,6729.592351
-0.849584,6,6731.059081
-0.519671,5,6732.259351
-0.578537,5,6733.459348
-0.779951,6,6734.892916
-0.770676,7,6736.574827
-0.553403,6,6738.026587
-0.672892,6,6739.459986
-0.618132,6,6740.910334
-0.783498,7,6742.577006
-0.79761,7,6744.260495
-0.559096,5,6745.477302
-1.045006,8,6747.37748
-0.982564,7,6749.061133
-0.94105,8,6750.977907
-0.466559,2,6751.494688
-0.531928,5,6752.678087
-0.871668,8,6754.578319
-0.844968,7,6756.261584
-0.942007,7,6757.944869
-0.604483,6,6759.395252
-0.736948,6,6760.827332
-0.864426,7,6762.512339
-0.79849,7,6764.195837
-0.707718,6,6765.64623
-0.46238,2,6766.162691
-0.504695,5,6767.346296
-0.887896,7,6769.012973
-0.72405,6,6770.463461
-0.860081,7,6772.14678
-0.546743,5,6773.363675
-0.477675,5,6774.56441
-0.476986,2,6775.063644
-0.802019,7,6776.714612
-0.52564,5,6777.930557
-0.553753,5,6779.130764
-0.997827,8,6781.030963
-0.761492,7,6782.7312
-0.672033,6,6784.179534
-0.552441,6,6785.614834
-0.476549,5,6786.831721
-0.863389,8,6788.731798
-0.569312,5,6789.965112
-0.725428,9,6792.098817
-0.705763,6,6793.565873
-0.617538,6,6795.015673
-0.719111,6,6796.465988
-0.564874,6,6797.916026
-0.669588,6,6799.366231
-0.791065,6,6800.816324
-0.672714,6,6802.266454
-0.632259,7,6803.933209
-0.441216,2,6804.449865
-0.465817,2,6804.93344
-0.708305,6,6806.350295
-0.785876,6,6807.783605
-0.676397,6,6809.217156
-0.804498,9,6811.367038
-0.833083,7,6813.067477
-0.666972,6,6814.517708
-0.747035,7,6816.201215
-0.706877,6,6817.651723
-0.661769,6,6819.101465
-0.672717,6,6820.549975
-0.4486,5,6821.751856
-1.095453,8,6823.652052
-0.731323,6,6825.119206
-0.716838,6,6826.568864
-0.589906,5,6827.785555
-0.888741,6,6829.219387
-0.840618,7,6830.902616
-0.539599,5,6832.120503
-0.752736,8,6834.019675
-0.926501,7,6835.703362
-0.602419,6,6837.153462
-0.672299,8,6839.053484
-0.910359,7,6840.754636
-0.503111,2,6841.270478
-0.801316,7,6842.920563
-0.962091,7,6844.604047
-0.885434,6,6846.054136
-0.747032,6,6847.504212
-0.704693,6,6848.955329
-0.765417,7,6850.637608
-0.705179,7,6852.321532
-0.7604,7,6854.004938
-0.552045,5,6855.221728
-0.899515,7,6856.888727
-0.735959,6,6858.338053
-0.84814,6,6859.789249
-0.735633,6,6861.240134
-0.484123,5,6862.456731
-0.441845,2,6862.956128
-1.014161,7,6864.606726
-0.904748,7,6866.289439
-0.773889,6,6867.739747
-0.487691,5,6868.95648
-0.746062,7,6870.623408
-0.65715,6,6872.073442
-0.569096,6,6873.507973
-0.556559,5,6874.724445
-0.910908,7,6876.390978
-0.358824,2,6876.907954
-0.667404,6,6878.324708
-0.586264,5,6879.524496
-0.830407,7,6881.191133
-0.746288,6,6882.641386
-0.456388,2,6883.158088
-0.517929,5,6884.341394
-0.87909,7,6886.008799
-0.450958,5,6887.225476
-0.586934,6,6888.675896
-0.898183,7,6890.358977
-0.60762,6,6891.808948
-0.905891,7,6893.492467
-0.517069,2,6894.009192
-0.628992,7,6895.659405
-0.991102,7,6897.342578
-0.944748,7,6899.02637
-0.670232,7,6900.709746
-0.768941,6,6902.159845
-0.401374,2,6902.676689
-0.935959,7,6904.32687
-0.563767,5,6905.543598
-0.680869,6,6906.976917
-0.424699,2,6907.493841
-0.709273,7,6909.143908
-0.935258,7,6910.826766
-0.973613,7,6912.527549
-0.749508,7,6914.211311
-0.910561,8,6916.127898
-0.343468,2,6916.644601
-0.516597,6,6918.061653
-0.965368,7,6919.745767
-0.637754,6,6921.195483
-0.412527,2,6921.709949
-0.763245,8,6923.59597
-0.786458,7,6925.295942
-0.461793,5,6926.512849
-0.509215,2,6927.012721
-0.671843,6,6928.429554
-0.553211,5,6929.646243
-0.62116,5,6930.846478
-0.688047,6,6932.279794
-0.655699,7,6933.963183
-0.48934,5,6935.179801
-1.081478,7,6936.846769
-0.802091,6,6938.296716
-0.715149,7,6939.961956
-0.729395,6,6941.397043
-0.870736,7,6943.08086
-0.656468,8,6944.9959
-0.48478,2,6945.514322
-0.921343,7,6947.164745
-0.517945,2,6947.681226
-0.686794,6,6949.098179
-0.560067,5,6950.315071
-0.966425,7,6951.981793
-0.538789,2,6952.498398
-0.695832,6,6953.914604
-0.711074,6,6955.364618
-0.616548,6,6956.815006
-0.616321,5,6958.032427
-0.594475,6,6959.46552
-0.357285,2,6959.981904
-1.038858,7,6961.632231
-0.582894,7,6963.316226
-0.878897,9,6965.467135
-0.781166,7,6967.166527
-0.496486,2,6967.683329
-0.793621,6,6969.099962
-0.935706,7,6970.766967
-0.808927,7,6972.450382
-0.958918,7,6974.133633
-0.453038,5,6975.351628
-1.025582,7,6977.017396
-0.590889,6,6978.466182
-0.832785,7,6980.135053
-0.655647,6,6981.585084
-0.650486,6,6983.035484
-0.636588,6,6984.485018
-0.759623,6,6985.918482
-0.574621,6,6987.351977
-0.548729,5,6988.551481
-0.919587,7,6990.218954
-0.914379,7,6991.902362
-0.758045,6,6993.335633
-0.829512,6,6994.769175
-0.755618,7,6996.434975
-0.903608,7,6998.102995
-0.501997,5,6999.3198
-0.589506,7,7000.986674
-0.62714,6,7002.453713
-0.556733,2,7002.970807
-0.433925,5,7004.069374
-0.860614,7,7005.737635
-0.952259,8,7007.654286
-1.024973,7,7009.354117
-0.850592,7,7011.039435
-0.657424,6,7012.489495
-0.691023,6,7013.93772
-0.815685,7,7015.621516
-0.952402,7,7017.305512
-0.73566,6,7018.755225
-0.446485,2,7019.255228
-0.440354,2,7019.738739
-0.742694,6,7021.1552
-0.625409,6,7022.605107
-0.730388,7,7024.288832
-0.497726,2,7024.805538
-0.403725,2,7025.289088
-1.062957,7,7026.939147
-0.813283,6,7028.388673
-0.843227,8,7030.306329
-0.840176,7,7031.98927
-0.911151,7,7033.673096
-0.961448,7,7035.356536
-0.500885,5,7036.573332
-1.054014,7,7038.240477
-0.798573,7,7039.923997
-0.722691,7,7041.607705
-0.947322,7,7043.290885
-0.860388,7,7044.974468
-1.035139,7,7046.657535
-0.865334,7,7048.341278
-0.478242,5,7049.558214
-0.623723,5,7050.758142
-0.409589,2,7051.25834
-0.443684,2,7051.74223
-0.963576,7,7053.391876
-0.504944,7,7055.07543
-0.589657,5,7056.292145
-0.582395,2,7056.791655
-0.740831,6,7058.20878
-0.87763,7,7059.891638
-0.808426,6,7061.357872
-0.899,7,7063.027044
-0.869274,7,7064.709663
-0.865541,7,7066.39317
-0.455091,2,7066.90983
-0.482243,5,7068.095055
-0.610125,7,7069.760296
-0.863728,7,7071.443787
-0.709416,6,7072.891955
-0.783733,6,7074.327202
-0.83079,7,7075.99336
-0.901342,7,7077.677578
-0.898468,6,7079.12764
-1.19347,8,7081.044453
-0.84584,7,7082.728178
-0.943733,7,7084.41161
-0.423015,5,7085.626747
-0.720207,6,7087.061851
-0.912177,7,7088.744135
-0.471171,2,7089.26247
-1.046584,8,7091.145512
-0.866076,7,7092.845881
-0.451384,2,7093.362707
-0.581083,5,7094.546116
-0.888296,7,7096.21369
-0.658537,6,7097.662433
-0.503644,5,7098.879841
-0.779988,7,7100.546708
-0.537395,2,7101.063314
-0.526848,6,7102.480981
-0.806434,6,7103.927976
-0.450822,2,7104.430396
-0.533529,5,7105.614613
-0.359228,2,7106.114974
-0.541787,6,7107.53138
-0.636726,6,7108.980939
-0.901582,7,7110.664391
-1.053855,7,7112.347692
-0.763264,7,7114.031236
-0.525725,2,7114.548101
-0.941361,7,7116.196537
-0.738961,6,7117.648641
-0.849229,7,7119.331836
-0.66526,6,7120.781814
-0.426078,2,7121.298716
-0.538372,5,7122.482082
-0.769477,7,7124.148983
-0.581444,5,7125.363887
-0.733281,7,7127.015836
-0.421395,2,7127.532868
-0.954019,7,7129.182736
-0.862451,7,7130.866422
-0.643345,6,7132.316423
-0.728212,6,7133.766649
-1.136997,8,7135.668355
-1.045649,7,7137.366898
-1.025634,7,7139.05072
-0.360177,2,7139.567649
-0.982031,7,7141.215798
-0.636098,6,7142.651328
-0.636689,6,7144.10165
-0.893792,6,7145.551923
-0.650301,6,7147.001623
-1.082052,7,7148.68561
-0.761465,6,7150.135467
-0.788936,6,7151.586045
-0.62667,6,7153.035083
-0.647183,6,7154.48511
-1.079054,7,7156.15214
-0.466722,5,7157.368984
-0.86252,7,7159.036123
-0.53496,6,7160.485529
-0.825834,7,7162.169247
-0.50368,2,7162.686455
-0.348001,2,7163.169653
-0.590663,6,7164.58645
-0.632131,6,7166.036489
-0.680077,6,7167.486661
-0.641708,6,7168.93677
-0.868676,7,7170.620374
-0.717568,6,7172.070394
-0.939624,7,7173.754212
-0.677485,6,7175.204114
-0.635095,5,7176.420711
-0.690355,6,7177.855106
-0.751442,6,7179.304283
-0.649852,6,7180.754607
-0.49702,2,7181.271355
-0.541787,2,7181.75473
-0.681027,6,7183.17146
-0.399576,2,7183.688136
-0.51233,6,7185.105068
-0.966578,7,7186.788433
-0.732754,6,7188.23853
-0.591711,6,7189.688677
-0.879658,7,7191.372239
-0.610599,8,7193.289103
-0.938953,7,7194.97292
-0.912468,7,7196.656031
-1.011559,7,7198.339512
-0.749867,7,7200.023097
-0.683505,7,7201.706585
-1.065677,8,7203.623293
-0.621519,6,7205.073436
-0.841557,7,7206.740431
-0.475907,2,7207.257128
-0.707567,6,7208.673939
-0.493538,5,7209.889078
-0.80672,8,7211.791082
-0.629569,6,7213.241103
-0.68795,8,7215.158211
-0.697503,6,7216.60796
-0.758058,7,7218.291966
-0.585935,5,7219.508304
-0.806305,7,7221.175166
-0.764486,6,7222.625267
-0.572041,5,7223.842353
-0.780004,7,7225.50901
-0.431592,2,7226.025062
-0.750132,7,7227.6743
-1.021544,8,7229.57822
-0.486877,5,7230.810502
-0.843243,7,7232.47695
-0.58203,5,7233.693482
-0.887931,7,7235.377177
-0.485782,5,7236.593596
-1.006781,7,7238.260363
-0.954834,7,7239.943958
-0.927008,7,7241.627172
-0.449623,2,7242.144104
-0.958851,9,7244.260206
-0.46152,5,7245.494454
-0.650354,6,7246.927275
-0.80801,6,7248.378123
-0.77096,6,7249.811265
-0.854573,6,7251.261296
-0.582712,6,7252.711726
-0.960648,8,7254.628461
-0.804413,7,7256.312011
-0.684907,7,7257.995528
-0.872433,7,7259.679093
-0.86916,7,7261.362583
-0.698333,6,7262.812609
-0.931066,7,7264.496128
-0.73946,6,7265.946221
-0.892748,7,7267.630297
-0.805199,7,7269.313257
-0.818119,6,7270.76334
-0.782388,7,7272.447127
-0.936327,7,7274.130496
-0.584941,5,7275.347292
-0.600174,6,7276.780836
-0.680872,6,7278.230918
-1.082954,7,7279.913009
-0.728791,6,7281.347247
-1.010347,8,7283.264852
-0.935499,7,7284.948274
-0.887677,8,7286.865044
-0.80634,7,7288.548978
-0.836905,7,7290.232591
-0.538445,5,7291.448884
-0.730369,6,7292.88261
-0.891187,7,7294.56607
-0.883498,7,7296.249584
-0.737167,6,7297.699541
-0.670664,7,7299.383377
-0.70147,6,7300.833058
-0.779827,6,7302.266161
-0.913694,7,7303.950018
-0.445832,5,7305.166986
-0.946542,7,7306.833873
-0.685845,6,7308.283706
-0.856392,7,7309.967245
-0.987004,9,7312.117527
-0.527683,5,7313.351085
-0.634829,6,7314.784769
-0.405536,2,7315.302078
-0.761055,7,7316.951932
-0.529991,6,7318.419647
-0.799129,6,7319.86666
-0.642873,6,7321.318714
-0.705316,6,7322.768802
-0.888573,7,7324.452166
-0.966369,7,7326.136782
-0.943997,7,7327.820199
-0.638177,6,7329.269495
-0.418643,2,7329.786361
-0.43397,2,7330.2695
-0.866076,7,7331.919907
-0.938444,7,7333.603366
-0.97066,7,7335.28667
-0.818319,7,7336.970434
-0.772273,6,7338.420496
-0.979656,7,7340.103667
-0.804607,6,7341.553942
-0.596217,5,7342.770725
-0.99193,7,7344.436261
-0.442637,2,7344.954427
-0.927053,7,7346.604084
-0.803982,7,7348.287735
-0.45426,5,7349.503926
-0.813445,7,7351.171149
-0.835466,6,7352.622231
-0.995876,10,7355.005184
-0.783477,6,7356.472024
-0.668069,6,7357.922166
-0.427236,2,7358.439023
-0.747999,7,7360.088969
-0.65178,6,7361.539355
-0.641071,7,7363.222842
-0.440301,2,7363.739413
-0.902872,7,7365.392108
-0.636988,6,7366.839852
-0.959747,7,7368.523239
-0.884657,8,7370.440305
-0.362675,2,7370.956768
-0.662982,6,7372.373625
-0.816486,7,7374.040511
-0.611825,7,7375.723898
-0.970638,8,7377.641141
-0.576372,6,7379.091266
-0.584427,5,7380.307653
-0.567449,5,7381.507831
-0.894425,7,7383.176919
-0.817245,7,7384.859325
-0.553173,2,7385.375299
-0.788318,6,7386.791725
-0.674388,9,7388.943321
-0.642101,6,7390.408714
-0.790282,8,7392.325583
-0.77025,8,7394.259378
-0.53716,6,7395.709323
-0.801337,7,7397.392848
-0.515559,6,7398.843032
-0.537369,7,7400.526633
-0.827442,7,7402.210189
-0.760557,6,7403.659963
-0.366112,2,7404.17687
-0.515907,5,7405.360393
-0.517937,5,7406.560272
-0.904622,7,7408.226074
-0.847959,7,7409.911586
-0.950812,8,7411.827761
-1.024292,7,7413.527685
-0.905738,7,7415.211252
-0.705156,6,7416.661424
-0.719904,6,7418.111501
-0.99706,7,7419.795539
-0.964402,7,7421.476802
-0.598608,6,7422.911248
-0.720149,6,7424.346539
-0.861603,7,7426.028813
-0.460106,5,7427.245761
-1.000097,7,7428.912479
-0.52028,5,7430.129208
-0.912505,7,7431.796205
-0.929886,7,7433.479624
-0.652115,6,7434.929567
-0.879553,6,7436.380529
-1.027645,7,7438.064485
-0.737699,6,7439.514482
-0.772847,7,7441.179125
-0.589709,6,7442.614574
-0.465431,2,7443.129632
-0.660253,7,7444.781315
-0.989425,7,7446.465112
-0.678208,7,7448.147674
-0.41998,2,7448.663195
-0.317271,2,7449.146585
-0.319813,2,7449.631269
-0.831013,7,7451.281203
-0.535116,6,7452.731435
-0.652788,6,7454.181597
-0.866852,6,7455.631748
-1.057233,7,7457.313228
-0.729634,6,7458.764592
-0.576029,5,7459.96503
-1.063227,7,7461.631949
-0.526398,5,7462.84977
-0.756485,6,7464.282783
-0.818533,6,7465.732792
-0.511773,2,7466.249665
-0.60074,6,7467.666055
-0.507169,5,7468.883229
-0.698921,6,7470.316758
-0.535477,5,7471.534654
-0.992525,7,7473.201294
-0.497724,5,7474.417798
-0.568498,5,7475.616716
-0.393092,2,7476.117195
-0.487629,5,7477.300671
-0.70215,6,7478.734329
-0.713123,7,7480.417776
-0.415686,2,7480.934434
-0.852114,6,7482.35121
-0.746923,7,7484.033097
-0.966011,7,7485.71804
-0.546772,5,7486.933403
-0.565586,5,7488.135241
-0.42806,2,7488.634915
-1.083613,7,7490.285438
-0.311569,2,7490.80181
-0.662356,6,7492.218903
-0.66905,6,7493.668813
-0.743125,7,7495.352455
-0.497191,2,7495.869373
-0.47741,5,7497.052786
-0.869075,7,7498.719647
-0.35879,2,7499.236831
-1.068552,8,7501.119265
-0.850021,7,7502.803327
-0.581489,5,7504.020054
-0.581144,6,7505.453709
-0.719967,6,7506.903823
-0.875545,7,7508.587268
-0.693384,7,7510.270887
-1.046151,8,7512.18588
-0.600821,6,7513.637813
-0.849189,7,7515.321122
-0.912429,7,7517.004502
-1.018003,8,7518.921572
-0.559294,6,7520.371724
-0.462894,5,7521.588447
-0.821682,6,7523.021887
-0.913081,7,7524.705458
-0.725343,6,7526.153864
-0.94988,7,7527.822708
-0.754202,8,7529.739281
-0.584178,6,7531.189355
-0.789921,7,7532.872935
-0.793241,7,7534.55648
-0.777411,7,7536.240439
-0.78127,6,7537.690757
-0.86331,7,7539.373501
-0.504664,5,7540.590464
-0.694557,6,7542.023614
-0.405745,2,7542.523769
-0.484741,2,7543.007369
-0.652378,7,7544.657798
-0.490895,5,7545.874263
-0.617839,6,7547.307834
-0.977376,7,7548.991211
-0.786985,6,7550.439946
-0.420297,6,7551.891467
-0.99707,7,7553.558299
-0.679938,7,7555.241929
-0.635729,7,7556.925689
-0.971238,8,7558.842352
-0.983054,7,7560.54255
-0.389606,2,7561.059736
-0.648702,7,7562.709051
-0.845944,6,7564.159384
-0.491359,5,7565.376104
-0.537053,5,7566.576262
-0.850641,7,7568.243247
-0.432702,2,7568.75971
-0.731815,6,7570.17659
-0.765109,6,7571.610238
-0.700071,7,7573.27674
-0.871714,7,7574.960554
-0.479331,2,7575.477006
-0.726107,6,7576.893936
-0.481612,2,7577.393762
-0.755846,6,7578.81077
-0.603308,6,7580.24414
-1.005449,7,7581.927739
-0.457956,5,7583.144415
-0.839349,6,7584.578197
-0.874822,7,7586.262021
-0.464835,2,7586.778621
-0.806451,6,7588.194943
-0.72124,6,7589.628452
-0.54968,5,7590.828497
-0.581617,6,7592.263175
-0.742148,6,7593.712021
-0.332567,2,7594.212224
-0.498353,2,7594.695609
-0.918338,7,7596.345966
-0.472553,5,7597.562647
-0.433324,2,7598.062856
-0.855679,6,7599.479469
-0.619854,6,7600.930226
-0.668501,7,7602.613052
-0.817941,7,7604.29727
-0.889784,7,7605.980721
-0.922037,7,7607.663616
-0.83212,7,7609.347125
-0.747909,6,7610.797148
-1.132577,7,7612.479269
-0.532337,5,7613.697713
-0.681268,6,7615.131339
-0.855168,8,7617.048525
-0.551798,6,7618.514681
-0.848615,7,7620.198392
-0.945654,7,7621.882157
-0.57,6,7623.331846
-0.640984,6,7624.781879
-0.896944,6,7626.214765
-0.729953,6,7627.665116
-0.679863,6,7629.115468
-0.567865,5,7630.33236
-0.858996,7,7631.999432
-0.843014,6,7633.465259
-0.782552,6,7634.91638
-0.522544,2,7635.432581
-0.8034,6,7636.84994
-0.707327,6,7638.299868
-0.547288,5,7639.515061
-0.968048,8,7641.417538
-0.574353,6,7642.883887
-0.951858,7,7644.567531
-0.758643,6,7646.018592
-0.86409,6,7647.46787
-0.950953,7,7649.15111
-0.47756,5,7650.36828
-0.555785,6,7651.801317
-0.597366,6,7653.251547
-0.626795,6,7654.701747
-0.782499,6,7656.151636
-0.658704,7,7657.835414
-0.659226,7,7659.518697
-0.681267,6,7660.968759
-0.905549,7,7662.652546
-0.548227,7,7664.335931
-0.907867,7,7666.019639
-0.713341,7,7667.702928
-1.024961,7,7669.386277
-0.59813,6,7670.836639
-0.553799,6,7672.269846
-0.970972,7,7673.953365
-0.599005,5,7675.170135
-1.027885,7,7676.837116
-0.512053,5,7678.053904
-0.684554,7,7679.718795
-1.050132,10,7682.104154
-0.547721,2,7682.637768
-0.747209,6,7684.053222
-0.742204,7,7685.737883
-0.68352,7,7687.421271
-0.73247,6,7688.871641
-0.806795,6,7690.32159
-0.608305,5,7691.539465
-0.899847,7,7693.205205
-0.60772,6,7694.656264
-0.985358,7,7696.338903
-0.509002,5,7697.557087
-0.777123,6,7699.005901
-1.027197,8,7700.922598
-0.519817,5,7702.139307
-0.907107,7,7703.806238
-0.664398,6,7705.256343
-0.618892,5,7706.472765
-0.763501,6,7707.905931
-0.796281,7,7709.590577
-0.545787,2,7710.123738
-0.640816,6,7711.540547
-0.538984,5,7712.757358
-0.936057,7,7714.424159
-1.133228,7,7716.107859
-0.807398,7,7717.791229
-0.463812,2,7718.30863
-1.118942,7,7719.958473
-0.759495,7,7721.641614
-0.554985,5,7722.858368
-0.814375,7,7724.524879
-0.959679,7,7726.208601
-0.833996,7,7727.892558
-0.842014,6,7729.342088
-0.828787,6,7730.775639
-0.786408,6,7732.225738
-0.527826,5,7733.442645
-0.729443,6,7734.876074
-0.467265,5,7736.076453
-0.803265,7,7737.742993
-0.68364,6,7739.193151
-0.677628,6,7740.64326
-0.837284,6,7742.093276
-0.754484,7,7743.776991
-0.933411,7,7745.460337
-0.393247,2,7745.977585
-0.822677,7,7747.627319
-0.917561,7,7749.311324
-0.96998,7,7750.994289
-0.777259,7,7752.677759
-0.403421,2,7753.194659
-0.907651,7,7754.844607
-0.830211,7,7756.528247
-0.686433,7,7758.211635
-0.532653,5,7759.428362
-0.715056,7,7761.095355
-0.880434,7,7762.778738
-0.741867,6,7764.228719
-0.563988,6,7765.679197
-0.940659,7,7767.362418
-0.72582,6,7768.812641
-0.759094,6,7770.263563
-0.583218,6,7771.713052
-0.93803,7,7773.396741
-0.535608,5,7774.613457
-0.758417,6,7776.046744
-1.075366,7,7777.730331
-0.402703,5,7778.947123
-0.528651,5,7780.147238
-0.639787,7,7781.814282
-0.839165,7,7783.4974
-0.816289,7,7785.180634
-0.767809,6,7786.63111
-0.720522,6,7788.08099
-0.527196,5,7789.281225
-0.657525,6,7790.714716
-0.534837,6,7792.164779
-0.889475,7,7793.848602
-0.449793,2,7794.365247
-0.563289,2,7794.847574
-0.867945,7,7796.496847
-0.467644,2,7797.015427
-0.794799,6,7798.432245
-0.646554,6,7799.882241
-0.906528,7,7801.565735
-0.615948,6,7803.01587
-0.796904,7,7804.699905
-0.439206,5,7805.916347
-0.493832,5,7807.116261
-0.717628,6,7808.549737
-0.789817,7,7810.232965
-0.758545,7,7811.915087
-0.57681,6,7813.350507
-0.694723,8,7815.267244
-1.000063,7,7816.967241
-0.789196,7,7818.650707
-0.655759,6,7820.100855
-0.606504,5,7821.300859
-0.653074,6,7822.734494
-0.869569,7,7824.423495
-0.979819,7,7826.101246
-0.385436,2,7826.618162
-1.081402,8,7828.501517
-0.429014,2,7829.018454
-0.730364,6,7830.433872
-0.578782,5,7831.652136
-0.982351,7,7833.318555
-0.435689,2,7833.835641
-0.716817,6,7835.252886
-0.451522,2,7835.769293
-0.979117,8,7837.65233
-0.91679,7,7839.335802
-0.751857,6,7840.785904
-0.817094,6,7842.236096
-0.569186,5,7843.452847
-0.894786,8,7845.353228
-0.947439,7,7847.053241
-0.699637,6,7848.503294
-0.579825,6,7849.936883
-0.390626,2,7850.453686
-0.482562,5,7851.636903
-0.833171,8,7853.537172
-0.786034,6,7854.987168
-0.786001,6,7856.437479
-1.096249,7,7858.121361
-0.732763,6,7859.571569
-0.43654,2,7860.087826
-0.545925,6,7861.504403
-0.532514,5,7862.721327
-0.462294,2,7863.22144
-0.843688,7,7864.871596
-0.831564,8,7866.788473
-0.700021,6,7868.238478
-0.546951,5,7869.438703
-0.539274,5,7870.638401
-1.005498,7,7872.306007
-0.465337,2,7872.822553
-0.942657,8,7874.706129
-0.576963,7,7876.389813
-0.619392,6,7877.838888
-0.572213,6,7879.272921
-0.979154,7,7880.939584
-0.702795,6,7882.389567
-0.847054,7,7884.072749
-0.699344,6,7885.522834
-0.890624,7,7887.206844
-0.907981,7,7888.890383
-0.811655,6,7890.34106
-0.553392,7,7892.024087
-1.044802,9,7894.17414
-0.719114,6,7895.640905
-0.901217,7,7897.324352
-0.739709,6,7898.774501
-0.358169,2,7899.291235
-0.746207,6,7900.708015
-0.510743,2,7901.208204
-0.548583,5,7902.391452
-0.880427,7,7904.058509
-1.086785,7,7905.741634
-0.89875,7,7907.425166
-0.378829,2,7907.940615
-0.857434,6,7909.35889
-0.975304,7,7911.025486
-0.747825,7,7912.708715
-0.831337,7,7914.39321
-0.852112,7,7916.076179
-0.859465,8,7917.992361
-0.450156,5,7919.209681
-0.727369,7,7920.876782
-0.852221,6,7922.327514
-0.66283,6,7923.77666
-0.939724,8,7925.693879
-1.112471,8,7927.610578
-0.507086,2,7928.143891
-0.636479,6,7929.559343
-0.796657,6,7931.010631
-0.932715,7,7932.694128
-0.95713,7,7934.377702
-1.071929,7,7936.061717
-0.573575,7,7937.744995
-0.62572,7,7939.42826
-0.836235,8,7941.345509
-0.843657,7,7943.045911
-0.975264,7,7944.728659
-0.903885,6,7946.178872
-0.777634,6,7947.630024
-0.866971,7,7949.31226
-0.499566,5,7950.529231
-0.747158,7,7952.196415
-0.608167,6,7953.646723
-0.944608,7,7955.329899
-0.370941,2,7955.844955
-0.762752,6,7957.26333
-0.647751,7,7958.947045
-0.588774,6,7960.396812
-0.744598,6,7961.847308
-0.751335,6,7963.297526
-0.448055,5,7964.512066
-0.433211,2,7964.997017
-0.387629,2,7965.480573
-0.703443,6,7966.89732
-0.433234,5,7968.097412
-0.675653,6,7969.530976
-0.694097,6,7970.981003
-0.718696,6,7972.43096
-0.590321,7,7974.114687
-0.772603,7,7975.798003
-0.472637,2,7976.31513
-1.067068,8,7978.198383
-0.807742,6,7979.648327
-0.692692,6,7981.082453
-0.479011,5,7982.299631
-0.82,6,7983.731993
-0.937484,7,7985.397285
-0.859333,8,7987.299178
-0.555528,2,7987.81602
-0.806142,7,7989.465987
-0.776832,6,7990.916012
-0.827757,8,7992.832943
-0.707629,7,7994.516433
-0.782067,6,7995.966716
-0.4667,5,7997.183892
-0.812212,6,7998.61775
-0.46244,5,7999.83371
-0.946248,9,8001.967158
-1.145281,9,8004.134207
-0.465096,2,8004.667435
-0.6511,7,8006.317583
-0.666509,6,8007.767791
-0.940864,8,8009.684804
-0.730894,8,8011.601431
-0.870937,7,8013.284711
-0.459565,2,8013.784833
-0.767109,6,8015.201692
-0.97881,7,8016.868401
-0.837119,6,8018.318542
-0.618992,6,8019.750317
-0.880997,7,8021.419222
-0.634233,6,8022.868897
-0.492963,5,8024.085937
-0.52641,2,8024.585877
-0.591067,6,8026.002685
-0.956817,7,8027.686268
-0.884906,7,8029.370863
-0.631961,6,8030.819988
-0.764866,8,8032.72009
-0.642912,6,8034.170111
-0.870709,6,8035.62016
-0.791438,7,8037.302043
-0.808591,7,8038.970694
-0.712677,6,8040.420601
-0.862934,7,8042.104069
-0.51466,5,8043.320919
-0.871,7,8044.987896
-0.613622,6,8046.43843
